N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens1,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens2,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens3,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens4,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens5,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens6,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens7,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens8,bin_center
1305.1829629629628,1307.236666666667,1322.0537037037038,1325.6287037037039,1329.9446296296298,1324.0750000000003,1329.2281481481482,1316.172962962963,-61.75
1304.1605555555557,1308.170925925926,1324.4062962962964,1326.7716666666668,1329.0594444444448,1326.2412962962965,1326.8498148148149,1316.2101851851853,-61.25
1305.7964814814816,1307.5005555555556,1322.4166666666667,1330.0100000000002,1329.1103703703707,1325.3151851851853,1327.9674074074073,1316.4785185185187,-60.75
1307.4442592592593,1308.3490740740742,1317.4231481481484,1324.7898148148151,1327.4950000000001,1328.303888888889,1326.886851851852,1315.2244444444445,-60.25
1309.3111111111111,1310.7772222222222,1316.2292592592594,1326.1283333333336,1329.191851851852,1326.175740740741,1327.5305555555556,1316.5529629629632,-59.75
1309.1912962962965,1311.2709259259261,1316.3585185185188,1326.7914814814817,1329.6070370370371,1323.0561111111112,1326.9824074074077,1316.1550000000002,-59.25
1308.7448148148148,1308.5198148148147,1317.812037037037,1326.2100000000003,1328.1151851851855,1323.4631481481483,1329.6942592592593,1316.690185185185,-58.75
1311.105,1310.5374074074077,1320.5701851851854,1326.4675925925928,1329.8861111111114,1329.3375925925927,1328.9314814814813,1317.0687037037037,-58.25
1313.081666666667,1311.128888888889,1320.2355555555557,1327.1790740740742,1330.8142592592594,1325.9911111111112,1327.9844444444445,1316.9279629629632,-57.75
1314.8316666666667,1313.3527777777779,1320.565740740741,1325.433888888889,1328.415925925926,1323.880925925926,1328.0285185185187,1317.2366666666667,-57.25
1312.6844444444446,1309.337962962963,1321.5390740740743,1324.1957407407408,1329.6512962962966,1325.5355555555557,1325.198888888889,1315.546851851852,-56.75
1310.9420370370372,1310.1416666666669,1318.4822222222224,1323.3451851851853,1332.1151851851855,1326.7579629629631,1327.1405555555555,1315.4068518518518,-56.25
1313.5824074074076,1311.2907407407408,1319.1970370370373,1325.5448148148148,1328.725925925926,1327.4346296296299,1329.2564814814816,1314.8240740740741,-55.75
1313.765740740741,1312.4427777777778,1317.8579629629633,1324.7953703703706,1328.8596296296298,1324.849814814815,1326.2114814814815,1316.2592592592594,-55.25
1312.5135185185186,1311.7588888888888,1320.5105555555556,1322.3325925925928,1328.7464814814816,1324.8957407407408,1326.9066666666668,1316.400925925926,-54.75
1313.4272222222223,1313.9935185185186,1321.102777777778,1320.2305555555556,1329.9625925925927,1327.025,1327.0285185185187,1317.6200000000001,-54.25
1315.3246296296297,1313.6051851851853,1320.1238888888888,1326.423888888889,1332.5131481481483,1323.8764814814815,1323.780925925926,1314.5475925925928,-53.75
1318.1861111111114,1312.44,1322.4862962962966,1326.3953703703705,1331.7279629629631,1321.7375925925926,1323.5281481481481,1319.0885185185189,-53.25
1319.2512962962965,1311.6761111111114,1319.7133333333334,1322.3101851851852,1327.0335185185186,1321.8446296296297,1322.0911111111113,1317.729074074074,-52.75
1318.3337037037038,1311.165925925926,1320.4451851851854,1322.5135185185186,1327.3103703703705,1321.4083333333333,1321.7177777777779,1319.4844444444443,-52.25
1316.1655555555558,1313.334814814815,1321.5342592592594,1326.4603703703704,1329.267962962963,1323.1712962962965,1324.6905555555559,1321.8503703703705,-51.75
1317.6433333333337,1314.3616666666667,1322.499074074074,1323.935,1330.3870370370373,1324.807962962963,1325.3624074074078,1320.305,-51.25
1318.5555555555557,1313.5274074074077,1320.8505555555557,1324.1612962962963,1327.9170370370373,1329.450740740741,1325.2738888888891,1318.9979629629631,-50.75
1318.8857407407409,1312.450740740741,1320.2411111111112,1324.1542592592596,1328.8290740740742,1326.767777777778,1321.8479629629633,1319.802962962963,-50.25
1318.335,1313.5953703703703,1317.588888888889,1321.3238888888889,1326.8927777777778,1324.2185185185185,1320.580925925926,1325.847777777778,-49.75
1316.7585185185187,1316.4722222222224,1315.2335185185188,1320.1312962962963,1325.6535185185185,1323.6775925925926,1325.3820370370372,1324.0572222222224,-49.25
1316.867777777778,1314.9892592592594,1319.1862962962964,1323.2044444444446,1327.256851851852,1326.4253703703705,1323.44,1324.3944444444444,-48.75
1318.2225925925927,1315.6387037037039,1318.9950000000001,1324.1233333333334,1328.0801851851852,1325.6000000000001,1320.1562962962967,1325.102037037037,-48.25
1317.1362962962965,1315.008703703704,1318.2075925925928,1325.3611111111113,1326.5320370370373,1324.9614814814815,1324.0911111111113,1329.828888888889,-47.75
1318.9262962962964,1319.873703703704,1319.3605555555557,1324.350925925926,1326.7353703703707,1324.0546296296297,1324.1040740740743,1324.079814814815,-47.25
1317.2961111111115,1315.170740740741,1320.4683333333335,1324.2018518518519,1328.6057407407409,1323.5753703703704,1328.657777777778,1323.2657407407407,-46.75
1315.2035185185186,1316.1203703703704,1322.8111111111114,1322.0307407407408,1328.2692592592596,1324.2924074074076,1327.9840740740742,1325.216851851852,-46.25
1316.1646296296296,1316.111851851852,1323.7914814814815,1325.0981481481483,1328.4238888888892,1322.7009259259262,1325.8292592592595,1321.8757407407406,-45.75
1317.877962962963,1317.2305555555556,1321.5900000000001,1323.9811111111112,1327.1933333333336,1323.7007407407407,1326.665,1324.553888888889,-45.25
1316.7353703703704,1319.2740740740742,1322.0796296296298,1322.4905555555556,1327.117037037037,1323.1261111111112,1323.550925925926,1324.0503703703705,-44.75
1318.443148148148,1319.5074074074078,1319.6188888888892,1325.2646296296298,1327.0074074074073,1324.6185185185186,1325.97,1323.9970370370372,-44.25
1317.7005555555556,1322.7981481481484,1320.7633333333333,1325.156851851852,1323.3564814814818,1324.2174074074076,1324.6379629629632,1324.4038888888892,-43.75
1320.006666666667,1317.9703703703706,1320.2120370370371,1322.580925925926,1323.1390740740742,1324.0311111111114,1324.7420370370373,1322.075740740741,-43.25
1320.8820370370372,1318.05462962963,1320.7151851851852,1324.7527777777777,1327.0479629629633,1322.7177777777779,1324.1025925925928,1322.25962962963,-42.75
1320.5761111111112,1319.7403703703703,1320.4072222222223,1320.7944444444447,1328.8090740740743,1324.2524074074076,1323.0166666666669,1322.4124074074075,-42.25
1319.1031481481482,1320.8398148148149,1320.2651851851851,1324.1853703703705,1328.003888888889,1324.9937037037039,1323.6188888888892,1322.363888888889,-41.75
1317.3014814814817,1320.8946296296297,1322.4690740740743,1323.747777777778,1324.845740740741,1325.759814814815,1322.5864814814815,1320.2370370370372,-41.25
1316.2172222222223,1323.4707407407407,1319.4455555555558,1323.7631481481483,1327.6985185185188,1325.3711111111113,1319.6401851851854,1321.9066666666668,-40.75
1318.448888888889,1319.9068518518518,1318.4212962962965,1322.7331481481483,1329.022592592593,1326.726851851852,1320.3174074074075,1322.7746296296298,-40.25
1318.861851851852,1320.9085185185186,1319.2425925925927,1322.3085185185187,1329.8314814814817,1326.4814814814815,1322.6296296296296,1323.6194444444445,-39.75
1315.341666666667,1320.8922222222225,1317.4433333333334,1322.3962962962964,1332.105925925926,1327.695925925926,1324.096851851852,1321.4961111111113,-39.25
1315.1588888888891,1318.231851851852,1317.470925925926,1320.5150000000003,1331.1331481481482,1327.2911111111114,1322.8374074074077,1320.1150000000002,-38.75
1317.710925925926,1319.3235185185188,1314.4838888888892,1321.2911111111114,1330.030925925926,1327.5083333333334,1321.4807407407409,1320.8351851851853,-38.25
1317.5631481481482,1318.7475925925928,1317.042777777778,1318.6962962962964,1328.9831481481483,1326.5185185185187,1322.087777777778,1321.3962962962962,-37.75
1316.1166666666668,1320.9146296296299,1320.912962962963,1318.5935185185185,1328.637777777778,1326.8092592592593,1324.4096296296298,1323.1992592592594,-37.25
1316.5435185185188,1317.6553703703705,1318.0614814814815,1316.613888888889,1329.9951851851856,1326.6092592592593,1323.155925925926,1322.5909259259258,-36.75
1319.9881481481484,1319.0611111111111,1316.9172222222223,1321.562962962963,1331.2533333333336,1327.2831481481483,1322.8985185185186,1322.3205555555555,-36.25
1319.841851851852,1321.573888888889,1317.1107407407408,1321.193888888889,1331.5203703703705,1330.7487037037038,1321.867037037037,1320.4592592592594,-35.75
1315.9512962962965,1320.9753703703705,1317.4333333333334,1321.5505555555555,1329.917962962963,1327.716851851852,1324.1844444444446,1316.4746296296298,-35.25
1318.9464814814817,1319.068703703704,1319.952962962963,1322.1727777777778,1330.3357407407407,1327.8072222222222,1323.3211111111111,1319.716851851852,-34.75
1315.330925925926,1318.7951851851853,1317.6151851851855,1325.5840740740741,1332.624814814815,1330.6157407407409,1323.7803703703705,1319.4907407407409,-34.25
1317.7535185185188,1318.2040740740742,1317.9903703703706,1326.117777777778,1332.5605555555555,1331.1448148148147,1322.621851851852,1321.0144444444445,-33.75
1316.850925925926,1321.932962962963,1318.764814814815,1323.2109259259262,1334.0922222222223,1331.212962962963,1321.5046296296298,1319.5903703703705,-33.25
1319.2461111111113,1319.1937037037037,1322.171851851852,1323.8761111111114,1332.9990740740743,1329.2233333333336,1323.7111111111112,1321.390925925926,-32.75
1318.8955555555556,1320.475925925926,1322.492037037037,1325.2225925925927,1331.0655555555559,1326.604074074074,1323.5046296296296,1322.0775925925927,-32.25
1316.801851851852,1320.8331481481482,1321.5348148148148,1324.7914814814815,1333.9624074074075,1327.948888888889,1323.006666666667,1320.7651851851851,-31.75
1318.3422222222223,1319.0151851851854,1321.736666666667,1323.5535185185186,1336.5805555555557,1327.8100000000002,1319.360925925926,1322.0842592592594,-31.25
1320.0644444444447,1318.3833333333337,1318.1538888888892,1323.6768518518518,1334.170925925926,1329.426851851852,1320.0801851851852,1322.7594444444446,-30.75
1316.526851851852,1324.009074074074,1319.390740740741,1321.9351851851854,1331.248703703704,1328.6992592592594,1323.8475925925927,1320.861851851852,-30.25
1313.8429629629632,1321.9257407407408,1320.315740740741,1323.123888888889,1333.1898148148148,1329.0937037037038,1323.3846296296297,1320.3775925925927,-29.75
1316.1042592592594,1321.7951851851853,1320.2764814814816,1320.5666666666666,1331.9948148148148,1326.1200000000003,1322.630925925926,1319.502592592593,-29.25
1315.542962962963,1322.3205555555558,1320.0781481481483,1324.9175925925927,1332.157037037037,1329.0125925925927,1324.0566666666668,1318.7692592592593,-28.75
1317.9509259259262,1321.208703703704,1319.1712962962965,1325.6242592592591,1331.9566666666667,1328.856851851852,1324.463888888889,1317.5764814814818,-28.25
1316.9905555555556,1319.8903703703704,1321.9016666666666,1322.2214814814815,1332.3531481481482,1330.903703703704,1325.3705555555557,1315.4624074074075,-27.75
1316.0277777777778,1320.7648148148148,1320.7075925925928,1321.5148148148148,1332.426851851852,1332.0696296296298,1324.6101851851854,1317.997777777778,-27.25
1317.0755555555556,1323.6120370370372,1319.3868518518518,1320.4768518518517,1333.3824074074075,1328.0453703703706,1323.8531481481482,1316.785555555556,-26.75
1318.5364814814816,1321.9792592592594,1317.2392592592594,1320.7603703703705,1334.368888888889,1326.0622222222225,1325.1474074074076,1318.164814814815,-26.25
1318.3812962962963,1325.6516666666669,1317.8231481481484,1320.937962962963,1328.9620370370374,1327.0653703703706,1327.6687037037038,1319.3601851851854,-25.75
1316.1687037037038,1325.808703703704,1316.410925925926,1322.1455555555556,1331.8096296296299,1330.1872222222223,1327.1231481481482,1318.1974074074074,-25.25
1319.0903703703705,1324.2992592592595,1316.549074074074,1319.1531481481484,1333.6505555555557,1330.7942592592597,1325.1781481481482,1319.4587037037038,-24.75
1317.3933333333334,1323.7920370370373,1316.7551851851854,1320.1262962962965,1334.2450000000001,1327.3700000000001,1324.7970370370372,1317.1944444444448,-24.25
1313.9283333333335,1323.3120370370373,1316.4677777777779,1320.2924074074076,1329.406851851852,1325.7253703703707,1327.357962962963,1313.7807407407408,-23.75
1313.4631481481483,1324.606666666667,1317.3883333333335,1320.0000000000002,1329.8094444444446,1325.1005555555557,1325.9653703703707,1314.4124074074075,-23.25
1316.0075925925928,1324.8844444444446,1318.0537037037038,1317.3957407407408,1331.3874074074076,1326.0542592592594,1325.2044444444446,1317.7053703703705,-22.75
1316.393703703704,1324.2529629629632,1314.8955555555556,1318.170925925926,1331.3116666666667,1326.9218518518521,1323.9462962962964,1317.1335185185187,-22.25
1316.6924074074075,1321.3992592592595,1316.4300000000003,1319.827962962963,1329.0372222222225,1327.723703703704,1326.903888888889,1317.5016666666668,-21.75
1317.723703703704,1322.0485185185184,1315.942777777778,1317.3601851851854,1330.1225925925926,1325.3881481481485,1325.6685185185186,1316.372037037037,-21.25
1316.5103703703705,1324.7725925925927,1316.2616666666668,1316.1770370370373,1328.5681481481483,1325.1883333333335,1325.309814814815,1317.9374074074076,-20.75
1319.032777777778,1325.9316666666668,1313.6103703703707,1316.4546296296296,1327.255925925926,1325.603888888889,1325.608888888889,1317.272037037037,-20.25
1318.0203703703703,1325.0055555555557,1315.3303703703705,1317.455,1325.6103703703704,1325.3316666666667,1324.7840740740744,1317.0555555555557,-19.75
1314.7864814814816,1322.926481481482,1314.6444444444446,1318.06,1326.183518518519,1326.0322222222223,1324.893888888889,1316.627962962963,-19.25
1316.604814814815,1322.1955555555558,1312.3535185185185,1317.2744444444445,1325.9133333333334,1328.147962962963,1322.3292592592593,1316.0248148148148,-18.75
1315.9283333333333,1323.2505555555556,1312.1822222222224,1317.0966666666668,1326.811666666667,1326.1820370370372,1322.3087037037037,1314.622037037037,-18.25
1318.138148148148,1321.6912962962963,1317.7453703703704,1316.1035185185187,1326.5683333333336,1326.9805555555556,1323.566851851852,1314.5668518518519,-17.75
1315.9098148148148,1320.975925925926,1316.1094444444448,1317.7274074074076,1325.1337037037038,1324.6575925925927,1323.142037037037,1316.5224074074074,-17.25
1312.1907407407407,1318.1211111111113,1318.6324074074075,1318.8338888888889,1326.788888888889,1327.4662962962964,1321.3466666666668,1317.4751851851854,-16.75
1317.21,1321.602777777778,1313.7590740740743,1317.9016666666669,1328.3224074074076,1329.2981481481484,1322.2455555555555,1315.197777777778,-16.25
1313.4511111111112,1322.2155555555557,1316.663888888889,1320.6918518518519,1329.9185185185186,1327.873888888889,1322.2614814814815,1316.442777777778,-15.75
1314.6740740740743,1322.369814814815,1315.3901851851854,1318.511851851852,1327.893703703704,1329.6211111111113,1322.945925925926,1314.0333333333335,-15.25
1315.3859259259261,1324.6983333333335,1317.7974074074075,1322.1672222222223,1326.5705555555558,1330.893703703704,1324.0107407407409,1316.4933333333333,-14.75
1317.5537037037038,1324.9688888888888,1318.6440740740743,1319.353703703704,1325.8175925925927,1327.9772222222225,1324.5475925925928,1312.7157407407408,-14.25
1318.9248148148147,1322.9764814814814,1317.5833333333335,1321.6761111111114,1327.175740740741,1328.9164814814815,1323.8385185185186,1311.7362962962966,-13.75
1320.7937037037036,1326.423703703704,1319.0237037037039,1322.8244444444447,1326.4874074074075,1330.7794444444446,1323.0822222222223,1311.9442592592593,-13.25
1318.536111111111,1325.688888888889,1318.719814814815,1316.1490740740744,1326.0107407407409,1327.5075925925928,1324.0644444444445,1308.9500000000003,-12.75
1319.6105555555557,1324.7657407407407,1318.538703703704,1321.84,1324.5861111111112,1329.9433333333334,1325.7874074074075,1311.9327777777778,-12.25
1319.0422222222223,1325.414814814815,1320.423703703704,1322.4974074074075,1326.6557407407408,1331.835925925926,1325.8474074074077,1313.348703703704,-11.75
1317.6625925925928,1326.8964814814817,1319.9164814814817,1319.1192592592593,1328.349814814815,1331.5696296296298,1323.4674074074076,1315.999074074074,-11.25
1317.2379629629631,1328.1622222222225,1319.839814814815,1320.8174074074077,1327.2687037037037,1330.8474074074074,1326.4296296296297,1311.2862962962965,-10.75
1319.1255555555558,1325.6750000000002,1321.6622222222225,1321.7714814814817,1326.675740740741,1330.4992592592594,1325.6387037037039,1312.7518518518518,-10.25
1319.8635185185187,1326.3162962962965,1322.6853703703705,1323.535740740741,1326.2322222222226,1330.8883333333335,1323.532777777778,1312.9262962962966,-9.75
1319.7835185185188,1329.13,1320.8846296296297,1324.29,1327.2194444444447,1332.5168518518522,1320.9055555555556,1312.4607407407411,-9.25
1319.9085185185186,1331.666851851852,1323.614814814815,1322.4312962962963,1321.2164814814814,1333.9094444444447,1325.7094444444447,1308.626851851852,-8.75
